1960222N21089,1960,5,NI,BB,05B,1960-09-0812:00:00,TS,21.9,86.4,25,-999,N/A,main,NI
1960222N21089,1960,5,NI,BB,05B,1960-09-0818:00:00,TS,22.51,85.12,25,-999,N/A,main,NI
1960222N21089,1960,5,NI,BB,05B,1960-10-0800:00:00,TS,23.19,84.03,25,-999,N/A,main,NI
1960222N21089,1960,5,NI,BB,05B,1960-10-0806:00:00,NR,23.82,82.95,-999,-999,N/A,main,NI
1960226N19090,1960,6,NI,BB,07B,1960-12-0818:00:00,TS,19.4,90,-999,-999,N/A,main,NI
1960226N19090,1960,6,NI,BB,07B,1960-13-0800:00:00,TS,19.7,89.7,25,-999,N/A,main,NI
1960226N19090,1960,6,NI,BB,07B,1960-13-0806:00:00,TS,20.09,89.39,25,-999,N/A,main,NI
1960226N19090,1960,6,NI,BB,07B,1960-13-0812:00:00,TS,20.4,89.08,25,-999,N/A,main,NI
1960226N19090,1960,6,NI,BB,07B,1960-13-0818:00:00,TS,20.8,88.8,25,-999,N/A,main,NI
1960226N19090,1960,6,NI,BB,07B,1960-14-0800:00:00,TS,21.21,88.68,25,-999,N/A,main,NI
1960226N19090,1960,6,NI,BB,07B,1960-14-0806:00:00,TS,21.58,88.3,25,-999,N/A,main,NI
1960226N19090,1960,6,NI,BB,07B,1960-14-0812:00:00,TS,21.71,87.79,25,-999,N/A,main,NI
1960226N19090,1960,6,NI,BB,07B,1960-14-0818:00:00,TS,21.82,87.28,25,-999,N/A,main,NI
1960226N19090,1960,6,NI,BB,07B,1960-15-0800:00:00,TS,21.9,86.78,25,-999,N/A,main,NI
1960226N19090,1960,6,NI,BB,07B,1960-15-0806:00:00,TS,21.9,86.21,25,-999,N/A,main,NI
1960226N19090,1960,6,NI,BB,07B,1960-15-0812:00:00,TS,21.9,85.7,25,-999,N/A,main,NI
1960226N19090,1960,6,NI,BB,07B,1960-15-0818:00:00,TS,21.91,85.31,25,-999,N/A,main,NI
1960226N19090,1960,6,NI,BB,07B,1960-16-0800:00:00,TS,22.01,85.1,25,-999,N/A,main,NI
1960226N19090,1960,6,NI,BB,07B,1960-16-0806:00:00,TS,22.2,84.89,25,-999,N/A,main,NI
1960226N19090,1960,6,NI,BB,07B,1960-16-0812:00:00,TS,22.4,84.61,25,-999,N/A,main,NI
1960226N19090,1960,6,NI,BB,07B,1960-16-0818:00:00,TS,22.59,84.41,25,-999,N/A,main,NI
1960226N19090,1960,6,NI,BB,07B,1960-17-0800:00:00,TS,22.78,84.14,25,-999,N/A,main,NI
1960226N19090,1960,6,NI,BB,07B,1960-17-0806:00:00,TS,23.12,83.69,25,-999,N/A,main,NI
1960226N19090,1960,6,NI,BB,07B,1960-17-0812:00:00,TS,23.8,82.78,25,-999,N/A,main,NI
1960226N19090,1960,6,NI,BB,07B,1960-17-0818:00:00,TS,24.32,81.69,25,-999,N/A,main,NI
1960226N19090,1960,6,NI,BB,07B,1960-18-0800:00:00,TS,24.8,80.51,25,-999,N/A,main,NI
1960226N19090,1960,6,NI,BB,07B,1960-18-0806:00:00,TS,25.19,79.51,25,-999,N/A,main,NI
1960226N19090,1960,6,NI,BB,07B,1960-18-0812:00:00,TS,25.49,78.69,25,-999,N/A,main,NI
1960226N19090,1960,6,NI,AS,07B,1960-18-0818:00:00,TS,25.71,77.91,25,-999,N/A,main,NI
1960226N19090,1960,6,NI,AS,07B,1960-19-0800:00:00,TS,26,77.22,25,-999,N/A,main,NI
1960226N19090,1960,6,NI,AS,07B,1960-19-0806:00:00,TS,26.2,76.8,25,-999,N/A,main,NI
1960226N19090,1960,6,NI,AS,07B,1960-19-0812:00:00,TS,26.4,76.5,25,-999,N/A,main,NI
1960226N19090,1960,6,NI,AS,07B,1960-19-0818:00:00,TS,26.6,76.3,25,-999,N/A,main,NI
1960226N19090,1960,6,NI,AS,07B,1960-20-0800:00:00,TS,26.8,76.1,25,-999,N/A,main,NI
1960226N19090,1960,6,NI,AS,07B,1960-20-0806:00:00,NR,27,75.9,-999,-999,N/A,main,NI
1960237N20090,1960,7,NI,BB,06B,1960-23-0818:00:00,TS,19.9,89.7,-999,-999,N/A,main,NI
1960237N20090,1960,7,NI,BB,06B,1960-24-0800:00:00,TS,20.1,89.7,25,-999,N/A,main,NI
1960237N20090,1960,7,NI,BB,06B,1960-24-0806:00:00,TS,20.91,89.19,25,-999,N/A,main,NI
1960237N20090,1960,7,NI,BB,06B,1960-24-0812:00:00,TS,22.1,88.48,25,-999,N/A,main,NI
1960237N20090,1960,7,NI,BB,06B,1960-24-0818:00:00,TS,23,87.51,25,-999,N/A,main,NI
1960237N20090,1960,7,NI,BB,06B,1960-25-0800:00:00,TS,23.61,86.51,25,-999,N/A,main,NI
1960237N20090,1960,7,NI,BB,06B,1960-25-0806:00:00,TS,24.12,85.5,25,-999,N/A,main,NI
1960237N20090,1960,7,NI,BB,06B,1960-25-0812:00:00,TS,24.6,84.5,25,-999,N/A,main,NI
1960237N20090,1960,7,NI,BB,06B,1960-25-0818:00:00,TS,25,83.49,25,-999,N/A,main,NI
1960237N20090,1960,7,NI,BB,06B,1960-26-0800:00:00,TS,25.4,82.4,25,-999,N/A,main,NI
1960237N20090,1960,7,NI,BB,06B,1960-26-0806:00:00,TS,25.8,81.41,25,-999,N/A,main,NI
1960237N20090,1960,7,NI,BB,06B,1960-26-0812:00:00,TS,26.21,80.69,25,-999,N/A,main,NI
1960237N20090,1960,7,NI,BB,06B,1960-26-0818:00:00,TS,26.52,80.23,25,-999,N/A,main,NI
1960237N20090,1960,7,NI,BB,06B,1960-27-0800:00:00,TS,26.8,80.1,25,-999,N/A,main,NI
1960237N20090,1960,7,NI,BB,06B,1960-27-0806:00:00,TS,27.01,79.4,25,-999,N/A,main,NI
1960237N20090,1960,7,NI,BB,06B,1960-27-0812:00:00,TS,27.29,78.13,25,-999,N/A,main,NI
1960237N20090,1960,7,NI,AS,06B,1960-27-0818:00:00,TS,27.51,77.18,25,-999,N/A,main,NI
1960237N20090,1960,7,NI,AS,06B,1960-28-0800:00:00,TS,27.79,76.6,25,-999,N/A,main,NI
1960237N20090,1960,7,NI,AS,06B,1960-28-0806:00:00,NR,28.02,76.2,-999,-999,N/A,main,NI
1960270N21087,1960,8,NI,BB,08B,1960-25-0918:00:00,TS,21.3,86.5,-999,-999,N/A,main,NI
1960270N21087,1960,8,NI,BB,08B,1960-26-0900:00:00,TS,22.9,84,25,-999,N/A,main,NI
1960270N21087,1960,8,NI,BB,08B,1960-26-0906:00:00,TS,23.7,83.52,25,-999,N/A,main,NI
1960270N21087,1960,8,NI,BB,08B,1960-26-0912:00:00,TS,24.28,83.64,25,-999,N/A,main,NI
1960270N21087,1960,8,NI,BB,08B,1960-26-0918:00:00,TS,24.71,84.01,25,-999,N/A,main,NI
1960270N21087,1960,8,NI,BB,08B,1960-27-0900:00:00,TS,25.19,84.44,25,-999,N/A,main,NI
1960270N21087,1960,8,NI,BB,08B,1960-27-0906:00:00,NR,25.62,84.93,-999,-999,N/A,main,NI
1960273N13117,1960,37,NI,BB,10B,1960-05-1018:00:00,NR,14.88,99.64,-999,-999,N/A,main,NI
1960273N13117,1960,37,NI,BB,10B,1960-06-1000:00:00,NR,15.6,98.6,-999,-999,N/A,main,NI
1960273N13117,1960,37,NI,BB,10B,1960-06-1006:00:00,NR,15.81,97.93,-999,-999,N/A,main,NI
1960273N13117,1960,37,NI,BB,10B,1960-06-1012:00:00,NR,15.8,97.4,-999,-999,N/A,main,NI
1960273N13117,1960,37,NI,BB,10B,1960-06-1018:00:00,NR,15.86,96.9,-999,-999,N/A,main,NI
1960273N13117,1960,37,NI,BB,10B,1960-07-1000:00:00,NR,16,96.3,-999,-999,N/A,main,NI
1960273N13117,1960,37,NI,BB,10B,1960-07-1006:00:00,NR,16.35,95.35,-999,-999,N/A,main,NI
1960273N13117,1960,37,NI,BB,10B,1960-07-1012:00:00,NR,16.8,94.4,-999,-999,N/A,main,NI
1960273N13117,1960,37,NI,BB,10B,1960-07-1018:00:00,TS,17.43,93.53,-999,-999,N/A,main,NI
1960273N13117,1960,37,NI,BB,10B,1960-08-1000:00:00,TS,17.78,93.14,25,-999,N/A,main,NI
1960273N13117,1960,37,NI,BB,10B,1960-08-1006:00:00,TS,18.1,92.8,25,-999,N/A,main,NI
1960273N13117,1960,37,NI,BB,10B,1960-08-1012:00:00,TS,18.41,92.49,25,-999,N/A,main,NI
1960273N13117,1960,37,NI,BB,10B,1960-08-1018:00:00,TS,18.79,92.11,25,-999,N/A,main,NI
1960273N13117,1960,37,NI,BB,10B,1960-09-1000:00:00,TS,19.1,91.79,35,-999,N/A,main,NI
1960273N13117,1960,37,NI,BB,10B,1960-09-1006:00:00,TS,19.52,91.4,35,-999,N/A,main,NI
1960273N13117,1960,37,NI,BB,10B,1960-09-1012:00:00,TS,20.11,90.99,35,-999,N/A,main,NI
1960273N13117,1960,37,NI,BB,10B,1960-09-1018:00:00,TS,20.68,90.61,35,-999,N/A,main,NI
1960273N13117,1960,37,NI,BB,10B,1960-10-1000:00:00,TS,21.11,90.38,65,-999,N/A,main,NI
1960273N13117,1960,37,NI,BB,10B,1960-10-1006:00:00,TS,21.7,90.3,65,-999,N/A,main,NI
1960273N13117,1960,37,NI,BB,10B,1960-10-1012:00:00,TS,22.31,90.5,65,-999,N/A,main,NI
1960273N13117,1960,37,NI,BB,10B,1960-10-1018:00:00,TS,22.81,90.93,35,-999,N/A,main,NI
1960273N13117,1960,37,NI,BB,10B,1960-11-1000:00:00,TS,23.18,91.62,25,-999,N/A,main,NI
1960273N13117,1960,37,NI,BB,10B,1960-11-1006:00:00,NR,23.44,92.37,-999,-999,N/A,main,NI
1960302N08090,1960,9,NI,BB,09B,1960-27-1018:00:00,TS,7.5,90,-999,-999,N/A,main,NI
1960302N08090,1960,9,NI,BB,09B,1960-28-1000:00:00,TS,7.6,89.7,25,-999,N/A,main,NI
1960302N08090,1960,9,NI,BB,09B,1960-28-1006:00:00,TS,8.2,88.99,25,-999,N/A,main,NI
1960302N08090,1960,9,NI,BB,09B,1960-28-1012:00:00,TS,9,88.1,25,-999,N/A,main,NI
1960302N08090,1960,9,NI,BB,09B,1960-28-1018:00:00,TS,9.89,87.39,25,-999,N/A,main,NI
1960302N08090,1960,9,NI,BB,09B,1960-29-1000:00:00,TS,10.8,86.8,25,-999,N/A,main,NI
1960302N08090,1960,9,NI,BB,09B,1960-29-1006:00:00,TS,11.81,86.41,25,-999,N/A,main,NI
1960302N08090,1960,9,NI,BB,09B,1960-29-1012:00:00,TS,12.89,86.3,35,-999,N/A,main,NI
1960302N08090,1960,9,NI,BB,09B,1960-29-1018:00:00,TS,13.89,86.3,35,-999,N/A,main,NI
1960302N08090,1960,9,NI,BB,09B,1960-30-1000:00:00,TS,14.8,86.5,35,-999,N/A,main,NI
1960302N08090,1960,9,NI,BB,09B,1960-30-1006:00:00,TS,15.91,86.99,35,-999,N/A,main,NI
1960302N08090,1960,9,NI,BB,09B,1960-30-1012:00:00,TS,17.21,87.7,35,-999,N/A,main,NI
1960302N08090,1960,9,NI,BB,09B,1960-30-1018:00:00,TS,18.3,88.49,35,-999,N/A,main,NI
1960302N08090,1960,9,NI,BB,09B,1960-31-1000:00:00,TS,19.08,89.22,65,-999,N/A,main,NI
1960302N08090,1960,9,NI,BB,09B,1960-31-1006:00:00,NR,19.73,89.97,-999,-999,N/A,main,NI
1960312N11069,1960,10,NI,AS,14A,1960-06-1118:00:00,TS,10.5,69.2,-999,-999,N/A,main,NI
1960312N11069,1960,10,NI,AS,14A,1960-07-1100:00:00,TS,10.6,69,25,-999,N/A,main,NI
1960312N11069,1960,10,NI,AS,14A,1960-07-1106:00:00,TS,11,68.59,25,-999,N/A,main,NI
1960312N11069,1960,10,NI,AS,14A,1960-07-1112:00:00,TS,11.4,68.09,25,-999,N/A,main,NI
1960312N11069,1960,10,NI,AS,14A,1960-07-1118:00:00,TS,11.8,67.58,25,-999,N/A,main,NI
1960312N11069,1960,10,NI,AS,14A,1960-08-1100:00:00,TS,12.21,67.07,25,-999,N/A,main,NI
1960312N11069,1960,10,NI,AS,14A,1960-08-1106:00:00,TS,12.58,66.61,25,-999,N/A,main,NI
1960312N11069,1960,10,NI,AS,14A,1960-08-1112:00:00,TS,12.8,66.31,25,-999,N/A,main,NI
1960312N11069,1960,10,NI,AS,14A,1960-08-1118:00:00,TS,13,66.09,25,-999,N/A,main,NI
1960312N11069,1960,10,NI,AS,14A,1960-09-1100:00:00,TS,13.19,65.8,25,-999,N/A,main,NI
1960312N11069,1960,10,NI,AS,14A,1960-09-1106:00:00,TS,13.5,65.59,25,-999,N/A,main,NI
1960312N11069,1960,10,NI,AS,14A,1960-09-1112:00:00,TS,13.99,65.37,25,-999,N/A,main,NI
1960312N11069,1960,10,NI,AS,14A,1960-09-1118:00:00,TS,14.4,65.32,25,-999,N/A,main,NI
1960312N11069,1960,10,NI,AS,14A,1960-10-1100:00:00,TS,14.72,65.61,25,-999,N/A,main,NI
1960312N11069,1960,10,NI,AS,14A,1960-10-1106:00:00,NR,15.05,65.98,-999,-999,N/A,main,NI
1960315N10081,1960,11,NI,BB,NOTNAMED,1960-10-1106:00:00,NR,10,81.3,-999,-999,N/A,main,NI
1960315N10082,1960,12,NI,BB,11B,1960-09-1118:00:00,TS,10,81.8,-999,-999,N/A,main,NI
1960315N10082,1960,12,NI,BB,11B,1960-10-1100:00:00,TS,10,81.5,-999,-999,N/A,main,NI
1960321N11067,1960,13,NI,AS,15A,1960-15-1118:00:00,TS,10.5,67.1,-999,-999,N/A,main,NI
1960321N11067,1960,13,NI,AS,15A,1960-16-1100:00:00,TS,10.7,66.9,25,-999,N/A,main,NI
1960321N11067,1960,13,NI,AS,15A,1960-16-1106:00:00,TS,10.9,66.7,25,-999,N/A,main,NI
1960321N11067,1960,13,NI,AS,15A,1960-16-1112:00:00,TS,11,66.59,25,-999,N/A,main,NI
1960321N11067,1960,13,NI,AS,15A,1960-16-1118:00:00,TS,11.2,66.41,25,-999,N/A,main,NI
1960321N11067,1960,13,NI,AS,15A,1960-17-1100:00:00,TS,11.32,66.31,25,-999,N/A,main,NI
1960321N11067,1960,13,NI,AS,15A,1960-17-1106:00:00,TS,11.41,66.3,25,-999,N/A,main,NI
1960321N11067,1960,13,NI,AS,15A,1960-17-1112:00:00,TS,11.4,66.3,25,-999,N/A,main,NI
1960321N11067,1960,13,NI,AS,15A,1960-17-1118:00:00,TS,11.38,66.32,25,-999,N/A,main,NI
1960321N11067,1960,13,NI,AS,15A,1960-18-1100:00:00,TS,11.36,66.34,25,-999,N/A,main,NI
1960321N11067,1960,13,NI,AS,15A,1960-18-1106:00:00,TS,11.64,66.07,25,-999,N/A,main,NI
1960321N11067,1960,13,NI,AS,15A,1960-18-1112:00:00,TS,12.66,65.08,25,-999,N/A,main,NI
1960321N11067,1960,13,NI,AS,15A,1960-18-1118:00:00,TS,12.94,63.91,25,-999,N/A,main,NI
1960321N11067,1960,13,NI,AS,15A,1960-19-1100:00:00,TS,12.92,62.73,35,-999,N/A,main,NI
1960321N11067,1960,13,NI,AS,15A,1960-19-1106:00:00,TS,12.9,61.98,35,-999,N/A,main,NI
1960321N11067,1960,13,NI,AS,15A,1960-19-1112:00:00,TS,12.9,61.39,35,-999,N/A,main,NI
1960321N11067,1960,13,NI,AS,15A,1960-19-1118:00:00,TS,12.9,60.8,35,-999,N/A,main,NI
1960321N11067,1960,13,NI,AS,15A,1960-20-1100:00:00,TS,12.9,60.19,35,-999,N/A,main,NI
1960321N11067,1960,13,NI,AS,15A,1960-20-1106:00:00,TS,12.9,59.4,35,-999,N/A,main,NI
1960321N11067,1960,13,NI,AS,15A,1960-20-1112:00:00,TS,12.9,58.49,35,-999,N/A,main,NI
1960321N11067,1960,13,NI,AS,15A,1960-20-1118:00:00,TS,12.91,57.5,35,-999,N/A,main,NI
1960321N11067,1960,13,NI,AS,15A,1960-21-1100:00:00,TS,13.01,56.59,35,-999,N/A,main,NI
1960321N11067,1960,13,NI,AS,15A,1960-21-1106:00:00,TS,13.19,55.92,35,-999,N/A,main,NI
1960321N11067,1960,13,NI,AS,15A,1960-21-1112:00:00,TS,13.3,55.61,35,-999,N/A,main,NI
1960321N11067,1960,13,NI,AS,15A,1960-21-1118:00:00,TS,13.5,55.32,35,-999,N/A,main,NI
1960321N11067,1960,13,NI,AS,15A,1960-22-1100:00:00,TS,13.71,55.01,35,-999,N/A,main,NI
1960321N11067,1960,13,NI,AS,15A,1960-22-1106:00:00,TS,13.81,54.51,35,-999,N/A,main,NI
1960321N11067,1960,13,NI,AS,15A,1960-22-1112:00:00,TS,13.72,53.82,35,-999,N/A,main,NI
1960321N11067,1960,13,NI,AS,15A,1960-22-1118:00:00,TS,13.68,53.18,35,-999,N/A,main,NI
1960321N11067,1960,13,NI,AS,15A,1960-23-1100:00:00,TS,13.57,52.51,25,-999,N/A,main,NI
1960321N11067,1960,13,NI,AS,15A,1960-23-1106:00:00,NR,13.45,51.88,-999,-999,N/A,main,NI
1960324N11084,1960,14,NI,BB,13B,1960-18-1118:00:00,TS,10.9,84,-999,-999,N/A,main,NI
1960324N11084,1960,14,NI,BB,13B,1960-19-1100:00:00,TS,11.7,83.1,25,-999,N/A,main,NI
1960324N11084,1960,14,NI,BB,13B,1960-19-1106:00:00,TS,12,82.8,25,-999,N/A,main,NI
1960324N11084,1960,14,NI,BB,13B,1960-19-1112:00:00,TS,12.2,82.51,25,-999,N/A,main,NI
1960324N11084,1960,14,NI,BB,13B,1960-19-1118:00:00,TS,12.41,82.28,25,-999,N/A,main,NI
1960324N11084,1960,14,NI,BB,13B,1960-20-1100:00:00,TS,12.69,81.97,25,-999,N/A,main,NI
1960324N11084,1960,14,NI,BB,13B,1960-20-1106:00:00,NR,12.93,81.65,-999,-999,N/A,main,NI
1960331N10088,1960,15,NI,BB,12B,1960-25-1118:00:00,TS,10.2,87.8,-999,-999,N/A,main,NI
1960331N10088,1960,15,NI,BB,12B,1960-26-1100:00:00,TS,10.5,87.5,25,-999,N/A,main,NI
1960331N10088,1960,15,NI,BB,12B,1960-26-1106:00:00,TS,10.5,87.5,25,-999,N/A,main,NI
1960331N10088,1960,15,NI,BB,12B,1960-26-1112:00:00,TS,10.5,87.5,25,-999,N/A,main,NI
1960331N10088,1960,15,NI,BB,12B,1960-26-1118:00:00,TS,10.5,87.5,25,-999,N/A,main,NI
1960331N10088,1960,15,NI,BB,12B,1960-27-1100:00:00,TS,10.5,87.5,25,-999,N/A,main,NI
1960331N10088,1960,15,NI,BB,12B,1960-27-1106:00:00,TS,10.5,87.5,25,-999,N/A,main,NI
1960331N10088,1960,15,NI,BB,12B,1960-27-1112:00:00,TS,10.5,87.5,25,-999,N/A,main,NI
1960331N10088,1960,15,NI,BB,12B,1960-27-1118:00:00,TS,10.5,87.5,25,-999,N/A,main,NI
1960331N10088,1960,15,NI,BB,12B,1960-28-1100:00:00,TS,10.5,87.5,25,-999,N/A,main,NI
1960331N10088,1960,15,NI,BB,12B,1960-28-1106:00:00,TS,10.5,87.5,25,-999,N/A,main,NI
1960331N10088,1960,15,NI,BB,12B,1960-28-1112:00:00,TS,10.5,87.5,25,-999,N/A,main,NI
1960331N10088,1960,15,NI,BB,12B,1960-28-1118:00:00,TS,10.49,87.51,25,-999,N/A,main,NI
1960331N10088,1960,15,NI,BB,12B,1960-29-1100:00:00,TS,10.49,87.51,25,-999,N/A,main,NI
1960331N10088,1960,15,NI,BB,12B,1960-29-1106:00:00,TS,10.47,87.3,25,-999,N/A,main,NI
1960331N10088,1960,15,NI,BB,12B,1960-29-1112:00:00,TS,10.61,87.05,25,-999,N/A,main,NI
1960331N10088,1960,15,NI,BB,12B,1960-29-1118:00:00,TS,10.87,86.82,25,-999,N/A,main,NI
1960331N10088,1960,15,NI,BB,12B,1960-30-1100:00:00,TS,11.16,86.53,25,-999,N/A,main,NI
1960331N10088,1960,15,NI,BB,12B,1960-30-1106:00:00,TS,11.39,86.31,25,-999,N/A,main,NI
1960331N10088,1960,15,NI,BB,12B,1960-30-1112:00:00,TS,11.51,86.28,25,-999,N/A,main,NI
1960331N10088,1960,15,NI,BB,12B,1960-30-1118:00:00,TS,11.69,86.11,25,-999,N/A,main,NI
1960331N10088,1960,15,NI,BB,12B,1960-01-1200:00:00,TS,11.8,86,25,-999,N/A,main,NI
1960331N10088,1960,15,NI,BB,12B,1960-01-1206:00:00,TS,12,85.8,25,-999,N/A,main,NI
1960331N10088,1960,15,NI,BB,12B,1960-01-1212:00:00,TS,12.29,85.51,25,-999,N/A,main,NI
1960331N10088,1960,15,NI,BB,12B,1960-01-1218:00:00,TS,12.51,85.29,25,-999,N/A,main,NI
1960331N10088,1960,15,NI,BB,12B,1960-02-1200:00:00,TS,12.79,85.01,25,-999,N/A,main,NI
1960331N10088,1960,15,NI,BB,12B,1960-02-1206:00:00,NR,13.02,84.78,-999,-999,N/A,main,NI
1960332N08105,1960,44,NI,BB,NOTNAMED,1960-28-1100:00:00,NR,9.6,98.6,-999,-999,N/A,merge,NI
1960332N08105,1960,44,NI,BB,NOTNAMED,1960-28-1106:00:00,NR,8.64,95.16,-999,-999,N/A,merge,NI
1960332N08105,1960,44,NI,BB,NOTNAMED,1960-28-1112:00:00,NR,7.7,91.4,-999,-999,N/A,merge,NI
1960332N08105,1960,44,NI,BB,NOTNAMED,1960-28-1118:00:00,NR,7.88,88.21,-999,-999,N/A,merge,NI
1960332N08105,1960,44,NI,BB,NOTNAMED,1960-29-1100:00:00,NR,8.5,86.2,-999,-999,N/A,merge,NI
1961009N10082,1961,1,NI,BB,01B,1961-09-0106:00:00,TS,9.5,81.9,-999,-999,N/A,main,NI
1961009N10082,1961,1,NI,BB,01B,1961-09-0112:00:00,TS,9.4,81.4,-999,-999,N/A,main,NI
1961009N10082,1961,1,NI,BB,01B,1961-09-0118:00:00,TS,9.39,81.01,-999,-999,N/A,main,NI
1961009N10082,1961,1,NI,BB,01B,1961-10-0100:00:00,TS,9.29,80.7,25,-999,N/A,main,NI
1961009N10082,1961,1,NI,BB,01B,1961-10-0106:00:00,TS,9.11,79.99,25,-999,N/A,main,NI
1961009N10082,1961,1,NI,BB,01B,1961-10-0112:00:00,TS,8.92,78.89,25,-999,N/A,main,NI
1961009N10082,1961,1,NI,AS,01B,1961-10-0118:00:00,TS,8.61,77.77,25,-999,N/A,main,NI
1961009N10082,1961,1,NI,AS,01B,1961-11-0100:00:00,TS,8.18,76.67,25,-999,N/A,main,NI
1961009N10082,1961,1,NI,AS,01B,1961-11-0106:00:00,NR,7.65,75.56,-999,-999,N/A,main,NI
1961048N05086,1961,2,NI,BB,02B,1961-17-0206:00:00,TS,4.7,86.4,-999,-999,N/A,main,NI
1961048N05086,1961,2,NI,BB,02B,1961-17-0212:00:00,TS,4.9,86.5,-999,-999,N/A,main,NI
1961048N05086,1961,2,NI,BB,02B,1961-17-0218:00:00,TS,5.09,86.5,-999,-999,N/A,main,NI
1961048N05086,1961,2,NI,BB,02B,1961-18-0200:00:00,TS,5.19,86.5,25,-999,N/A,main,NI
1961048N05086,1961,2,NI,BB,02B,1961-18-0206:00:00,TS,5.49,86.5,25,-999,N/A,main,NI
1961048N05086,1961,2,NI,BB,02B,1961-18-0212:00:00,TS,5.9,86.5,25,-999,N/A,main,NI
1961048N05086,1961,2,NI,BB,02B,1961-18-0218:00:00,TS,6.2,86.5,25,-999,N/A,main,NI
1961048N05086,1961,2,NI,BB,02B,1961-19-0200:00:00,TS,6.4,86.5,25,-999,N/A,main,NI
1961048N05086,1961,2,NI,BB,02B,1961-19-0206:00:00,TS,6.92,86.5,25,-999,N/A,main,NI
1961048N05086,1961,2,NI,BB,02B,1961-19-0212:00:00,TS,7.89,86.59,25,-999,N/A,main,NI
1961048N05086,1961,2,NI,BB,02B,1961-19-0218:00:00,TS,8.6,86.62,25,-999,N/A,main,NI
1961048N05086,1961,2,NI,BB,02B,1961-20-0200:00:00,TS,9.1,86.78,25,-999,N/A,main,NI
1961048N05086,1961,2,NI,BB,02B,1961-20-0206:00:00,TS,9.5,86.81,25,-999,N/A,main,NI
1961048N05086,1961,2,NI,BB,02B,1961-20-0212:00:00,TS,9.82,86.9,25,-999,N/A,main,NI
1961048N05086,1961,2,NI,BB,02B,1961-20-0218:00:00,TS,10.12,86.92,25,-999,N/A,main,NI
1961048N05086,1961,2,NI,BB,02B,1961-21-0200:00:00,TS,10.4,86.93,25,-999,N/A,main,NI
1961048N05086,1961,2,NI,BB,02B,1961-21-0206:00:00,TS,10.58,86.77,25,-999,N/A,main,NI
1961048N05086,1961,2,NI,BB,02B,1961-21-0212:00:00,TS,10.6,86.26,25,-999,N/A,main,NI
1961048N05086,1961,2,NI,BB,02B,1961-21-0218:00:00,NR,10.6,85.59,-999,-999,N/A,main,NI
1961125N11096,1961,3,NI,BB,04B:WINNIE,1961-04-0518:00:00,TS,11,95.9,-999,-999,N/A,main,NI
1961125N11096,1961,3,NI,BB,04B:WINNIE,1961-05-0500:00:00,TS,11.3,95.6,25,-999,N/A,main,NI
1961125N11096,1961,3,NI,BB,04B:WINNIE,1961-05-0506:00:00,TS,11.5,95.4,25,-999,N/A,main,NI
1961125N11096,1961,3,NI,BB,04B:WINNIE,1961-05-0512:00:00,TS,11.8,95.1,25,-999,N/A,main,NI
1961125N11096,1961,3,NI,BB,04B:WINNIE,1961-05-0518:00:00,TS,12,94.9,25,-999,N/A,main,NI
1961125N11096,1961,3,NI,BB,04B:WINNIE,1961-06-0500:00:00,TS,12.28,94.62,25,-999,N/A,main,NI
1961125N11096,1961,3,NI,BB,04B:WINNIE,1961-06-0506:00:00,TS,12.6,94.31,35,-999,N/A,main,NI
1961125N11096,1961,3,NI,BB,04B:WINNIE,1961-06-0512:00:00,TS,13.09,93.9,35,-999,N/A,main,NI
1961125N11096,1961,3,NI,BB,04B:WINNIE,1961-06-0518:00:00,TS,13.55,93.55,35,1000,N/A,main,NI
1961125N11096,1961,3,NI,BB,04B:WINNIE,1961-07-0500:00:00,TS,13.9,93.17,35,997,N/A,main,NI
1961125N11096,1961,3,NI,BB,04B:WINNIE,1961-07-0506:00:00,TS,14.4,92.52,40,994,N/A,main,NI
1961125N11096,1961,3,NI,BB,04B:WINNIE,1961-07-0512:00:00,TS,15.14,91.84,50,992,N/A,main,NI
1961125N11096,1961,3,NI,BB,04B:WINNIE,1961-07-0518:00:00,TS,16.11,91.22,50,990,N/A,main,NI
1961125N11096,1961,3,NI,BB,04B:WINNIE,1961-08-0500:00:00,TS,17.12,90.62,55,989,N/A,main,NI
1961125N11096,1961,3,NI,BB,04B:WINNIE,1961-08-0506:00:00,TS,18.21,90.12,55,987,N/A,main,NI
1961125N11096,1961,3,NI,BB,04B:WINNIE,1961-08-0512:00:00,TS,19.29,89.73,60,986,N/A,main,NI
1961125N11096,1961,3,NI,BB,04B:WINNIE,1961-08-0518:00:00,TS,20.4,89.61,60,986,N/A,main,NI
1961125N11096,1961,3,NI,BB,04B:WINNIE,1961-09-0500:00:00,TS,21.56,89.69,60,987,N/A,main,NI
1961125N11096,1961,3,NI,BB,04B:WINNIE,1961-09-0506:00:00,TS,22.56,90.06,55,988,N/A,main,NI
1961125N11096,1961,3,NI,BB,04B:WINNIE,1961-09-0512:00:00,TS,23.5,90.8,45,991,N/A,main,NI
1961143N14073,1961,4,NI,AS,03A,1961-22-0518:00:00,TS,13.5,72.7,-999,-999,N/A,main,NI
1961143N14073,1961,4,NI,AS,03A,1961-23-0500:00:00,TS,13.9,72.9,35,-999,N/A,main,NI
1961143N14073,1961,4,NI,AS,03A,1961-23-0506:00:00,TS,14.1,73.09,35,-999,N/A,main,NI
