1976345S13179,1977,01, SP, MM,KIM,1976-12-11 00:00:00, NR,-16.50,-167.50, 40.0,  990.0,wellington,  37.989,  38.843,main
1976345S13179,1977,01, SP, MM,KIM,1976-12-11 12:00:00, NR,-18.50,-164.00, 40.0,  990.0,wellington,  37.989,  38.843,main
1976345S13179,1977,01, SP, MM,KIM,1976-12-12 00:00:00, NR,-21.20,-159.90, 55.0,  980.0,wellington,  68.297,  67.833,main
1976345S13179,1977,01, SP, MM,KIM,1976-12-12 12:00:00, NR,-23.20,-155.00, 40.0,  990.0,wellington,  37.989,  38.843,main
1976345S13179,1977,01, SP, MM,KIM,1976-12-13 00:00:00, NR,-24.00,-149.00, 30.0,  997.0,wellington,   8.178,  11.678,main
1976346S11182,1977,02, SP, MM,LAURIE,1976-12-11 00:00:00, NR,-11.00,-178.00, 30.0,  997.0,wellington,   8.178,  11.678,main
1976346S11182,1977,02, SP, MM,LAURIE,1976-12-11 12:00:00, NR,-14.00,-171.50, 40.0,  990.0,wellington,  37.989,  38.843,main
1976346S11182,1977,02, SP, MM,LAURIE,1976-12-12 00:00:00, NR,-17.50,-165.00, 55.0,  980.0,wellington,  68.297,  67.833,main
1976346S11182,1977,02, SP, MM,LAURIE,1976-12-12 12:00:00, NR,-19.00,-159.00, 30.0,  997.0,wellington,   8.178,  11.678,main
1976351S13140,1977,03, SP, EA,04P:TED,1976-12-15 23:00:00, NR,-12.60, 140.50, -1.0, 1005.0,bom,-100.000,   2.673,main
1976351S13140,1977,03, SP, EA,04P:TED,1976-12-16 05:00:00, NR,-12.70, 140.10, -1.0, 1001.0,bom,-100.000,  14.294,main
1976351S13140,1977,03, SP, EA,04P:TED,1976-12-16 11:00:00, NR,-12.80, 139.70, -1.0,  997.0,bom,-100.000,  30.546,main
1976351S13140,1977,03, SP, EA,04P:TED,1976-12-16 17:00:00, NR,-12.90, 139.30, -1.0,  994.0,bom,-100.000,  42.360,main
1976351S13140,1977,03, SP, EA,04P:TED,1976-12-16 23:00:00, NR,-13.00, 139.00, -1.0,  990.0,bom,-100.000,  51.037,main
1976351S13140,1977,03, SP, EA,04P:TED,1976-12-17 05:00:00, NR,-13.00, 138.80, -1.0,  982.0,bom,-100.000,  68.475,main
1976351S13140,1977,03, SP, EA,04P:TED,1976-12-17 11:00:00, NR,-13.10, 138.60, -1.0,  974.0,bom,-100.000,  78.968,main
1976351S13140,1977,03, SP, EA,04P:TED,1976-12-17 17:00:00, NR,-13.10, 138.40, -1.0,  969.0,bom,-100.000,  82.820,main
1976351S13140,1977,03, SP, EA,04P:TED,1976-12-17 23:00:00, NR,-13.20, 138.10, -1.0,  964.0,bom,-100.000,  86.131,main
1976351S13140,1977,03, SP, EA,04P:TED,1976-12-18 02:00:00, NR,-13.50, 137.90, -1.0,  963.0,bom,-100.000,  86.569,main
1976351S13140,1977,03, SP, EA,04P:TED,1976-12-18 05:00:00, NR,-13.80, 137.70, -1.0,  962.0,bom,-100.000,  86.795,main
1976351S13140,1977,03, SP, EA,04P:TED,1976-12-18 08:00:00, NR,-14.20, 137.80, -1.0,  961.0,bom,-100.000,  87.123,main
1976351S13140,1977,03, SP, EA,04P:TED,1976-12-18 11:00:00, NR,-14.70, 137.90, -1.0,  960.0,bom,-100.000,  87.265,main
1976351S13140,1977,03, SP, EA,04P:TED,1976-12-18 17:00:00, NR,-15.40, 138.30, -1.0,  955.0,bom,-100.000,  89.964,main
1976351S13140,1977,03, SP, EA,04P:TED,1976-12-18 23:00:00, NR,-16.10, 138.70, -1.0,  950.0,bom,-100.000,  92.444,main
1976351S13140,1977,03, SP, EA,04P:TED,1976-12-19 02:00:00, NR,-16.60, 139.00, -1.0,  950.0,bom,-100.000,  92.444,main
1976351S13140,1977,03, SP, EA,04P:TED,1976-12-19 05:00:00, NR,-17.10, 139.20, -1.0,  950.0,bom,-100.000,  92.444,main
1976351S13140,1977,03, SP, EA,04P:TED,1976-12-19 08:00:00, NR,-17.50, 139.40, -1.0,  950.0,bom,-100.000,  92.444,main
1976351S13140,1977,03, SP, EA,04P:TED,1976-12-19 11:00:00, NR,-17.90, 139.70, -1.0,  950.0,bom,-100.000,  92.444,main
1976351S13140,1977,03, SP, EA,04P:TED,1976-12-19 14:00:00, NR,-18.40, 140.20, -1.0,  960.0,bom,-100.000,  87.265,main
1976351S13140,1977,03, SP, EA,04P:TED,1976-12-19 17:00:00, NR,-18.80, 140.60, -1.0,  970.0,bom,-100.000,  80.669,main
1976351S13140,1977,03, SP, EA,04P:TED,1976-12-19 20:00:00, NR,-19.20, 140.70, -1.0,  980.0,bom,-100.000,  70.188,main
1976351S13140,1977,03, SP, EA,04P:TED,1976-12-19 23:00:00, NR,-19.50, 140.80, -1.0,  985.0,bom,-100.000,  62.645,main
1976351S13140,1977,03, SP, EA,04P:TED,1976-12-20 05:00:00, NR,-19.80, 140.80, -1.0,  988.0,bom,-100.000,  57.955,main
1976351S13140,1977,03, SP, EA,04P:TED,1976-12-20 11:00:00, NR,-20.10, 140.80, -1.0,  992.0,bom,-100.000,  46.992,main
1976351S13140,1977,03, SP, EA,04P:TED,1976-12-20 17:00:00, NR,-20.40, 140.80, -1.0,  996.0,bom,-100.000,  33.509,main
1976351S13140,1977,03, SP, EA,04P:TED,1976-12-20 23:00:00, NR,-20.70, 140.80, -2.0, 1000.0,bom,-100.000,  16.735,main
1977011S12167,1977,04, SP, MM,07P:MARION,1977-01-12 12:00:00, NR,-13.50, 167.50, 30.0,  997.0,wellington,   8.178,  11.678,main
1977011S12167,1977,04, SP, MM,07P:MARION,1977-01-13 00:00:00, NR,-15.30, 167.00, 40.0,  990.0,wellington,  37.989,  38.843,main
1977011S12167,1977,04, SP, MM,07P:MARION,1977-01-13 12:00:00, NR,-17.20, 166.50, 55.0,  980.0,wellington,  68.297,  67.833,main
1977011S12167,1977,04, SP, MM,07P:MARION,1977-01-14 00:00:00, NR,-18.20, 166.80, 55.0,  980.0,wellington,  68.297,  67.833,main
1977011S12167,1977,04, SP, MM,07P:MARION,1977-01-14 12:00:00, NR,-19.50, 167.50, 55.0,  980.0,wellington,  68.297,  67.833,main
1977011S12167,1977,04, SP, MM,07P:MARION,1977-01-15 00:00:00, NR,-20.30, 169.00, 55.0,  980.0,wellington,  68.297,  67.833,main
1977011S12167,1977,04, SP, MM,07P:MARION,1977-01-15 12:00:00, NR,-20.20, 169.50, 55.0,  980.0,wellington,  68.297,  67.833,main
1977011S12167,1977,04, SP, MM,07P:MARION,1977-01-16 00:00:00, NR,-21.00, 170.50, 40.0,  990.0,wellington,  37.989,  38.843,main
1977011S12167,1977,04, SP, MM,07P:MARION,1977-01-16 12:00:00, NR,-21.90, 173.50, 40.0,  990.0,wellington,  37.989,  38.843,main
1977011S12167,1977,04, SP, MM,07P:MARION,1977-01-17 00:00:00, NR,-22.10, 175.50, 40.0,  990.0,wellington,  37.989,  38.843,main
1977011S12167,1977,04, SP, MM,07P:MARION,1977-01-17 12:00:00, NR,-22.60, 177.40, 40.0,  990.0,wellington,  37.989,  38.843,main
1977011S12167,1977,04, SP, MM,07P:MARION,1977-01-18 00:00:00, NR,-22.90, 178.70, 40.0,  990.0,wellington,  37.989,  38.843,main
1977011S12167,1977,04, SP, MM,07P:MARION,1977-01-18 12:00:00, NR,-22.80, 180.00, 40.0,  990.0,wellington,  37.989,  38.843,main
1977011S12167,1977,04, SP, MM,07P:MARION,1977-01-19 00:00:00, NR,-23.00,-179.70, 40.0,  990.0,wellington,  37.989,  38.843,main
1977011S12167,1977,04, SP, MM,07P:MARION,1977-01-19 12:00:00, NR,-23.00,-179.00, 30.0,  997.0,wellington,   8.178,  11.678,main
1977011S12167,1977,04, SP, MM,07P:MARION,1977-01-20 00:00:00, NR,-23.30,-177.30, 30.0,  997.0,wellington,   8.178,  11.678,main
1977011S12167,1977,04, SP, MM,07P:MARION,1977-01-20 12:00:00, NR,-25.40,-176.60, 30.0,  997.0,wellington,   8.178,  11.678,main
1977011S12167,1977,04, SP, MM,07P:MARION,1977-01-21 00:00:00, NR,-29.60,-177.50, 30.0,  997.0,wellington,   8.178,  11.678,main
1977017S15150,1977,05, SP, EA,08P:JUNE,1977-01-16 23:00:00, NR,-15.40, 150.20, -1.0, 1000.0,bom,-100.000,  16.735,main
1977017S15150,1977,05, SP, EA,08P:JUNE,1977-01-17 05:00:00, NR,-15.90, 150.40, -1.0,  998.0,bom,-100.000,  25.747,main
1977017S15150,1977,05, SP, EA,08P:JUNE,1977-01-17 11:00:00, NR,-16.40, 150.50, -1.0, 1000.0,bom,-100.000,  16.735,main
1977017S15150,1977,05, SP, EA,08P:JUNE,1977-01-17 17:00:00, NR,-16.90, 150.70, -1.0,  998.0,bom,-100.000,  25.747,main
1977017S15150,1977,05, SP, EA,08P:JUNE,1977-01-17 23:00:00, NR,-17.40, 151.10, -1.0,  994.0,bom,-100.000,  42.360,main
1977017S15150,1977,05, SP, EA,08P:JUNE,1977-01-18 05:00:00, NR,-17.10, 152.40, -1.0,  996.0,bom,-100.000,  33.509,main
1977017S15150,1977,05, SP, EA,08P:JUNE,1977-01-18 08:00:00, NR,-17.70, 153.00, -1.0,  998.0,bom,-100.000,  25.747,main
1977017S15150,1977,05, SP, EA,08P:JUNE,1977-01-18 11:00:00, NR,-18.00, 153.90, -1.0, 1000.0,bom,-100.000,  16.735,main
1977017S15150,1977,05, SP, EA,08P:JUNE,1977-01-18 17:00:00, NR,-17.90, 155.60, -1.0, 1000.0,bom,-100.000,  16.735,main
1977017S15150,1977,05, SP, EA,08P:JUNE,1977-01-18 23:00:00, NR,-17.80, 157.20, -1.0, 1000.0,bom,-100.000,  16.735,main
1977017S15150,1977,05, SP, EA,08P:JUNE,1977-01-19 05:00:00, NR,-17.70, 158.90, -1.0, 1000.0,bom,-100.000,  16.735,main
1977017S15150,1977,05, SP, MM,08P:JUNE,1977-01-19 12:00:00, NR,-17.50, 161.00, 40.0,  990.0,wellington,  37.989,  38.843,main
1977017S15150,1977,05, SP, MM,08P:JUNE,1977-01-20 00:00:00, NR,-17.50, 165.00, 55.0,  980.0,wellington,  68.297,  67.833,main
1977017S15150,1977,05, SP, MM,08P:JUNE,1977-01-20 12:00:00, NR,-17.70, 169.00, 65.0,  970.0,wellington,  80.732,  80.343,main
1977017S15150,1977,05, SP, MM,08P:JUNE,1977-01-21 00:00:00, NR,-18.30, 172.80, 70.0,  965.0,wellington,  84.590,  84.450,main
1977017S15150,1977,05, SP, MM,08P:JUNE,1977-01-21 12:00:00, NR,-20.30, 174.30, 55.0,  980.0,wellington,  68.297,  67.833,main
1977017S15150,1977,05, SP, MM,08P:JUNE,1977-01-22 00:00:00, NR,-21.00, 175.00, 55.0,  980.0,wellington,  68.297,  67.833,main
1977017S15150,1977,05, SP, MM,08P:JUNE,1977-01-22 12:00:00, NR,-21.50, 174.50, 55.0,  980.0,wellington,  68.297,  67.833,main
1977017S15150,1977,05, SP, MM,08P:JUNE,1977-01-23 00:00:00, NR,-22.00, 173.00, 40.0,  990.0,wellington,  37.989,  38.843,main
1977017S15150,1977,05, SP, MM,08P:JUNE,1977-01-23 12:00:00, NR,-22.00, 171.00, 40.0,  990.0,wellington,  37.989,  38.843,main
1977017S15150,1977,05, SP, MM,08P:JUNE,1977-01-24 00:00:00, NR,-21.50, 168.00, 30.0,  997.0,wellington,   8.178,  11.678,main
1977017S15150,1977,05, SP, MM,08P:JUNE,1977-01-24 12:00:00, NR,-23.00, 165.50, 30.0,  997.0,wellington,   8.178,  11.678,main
1977017S15150,1977,05, SP, MM,08P:JUNE,1977-01-25 00:00:00, NR,-22.50, 165.00, 30.0,  997.0,wellington,   8.178,  11.678,main
1977030S15149,1977,06, SP, EA,12P:KEITH,1977-01-29 20:00:00, NR,-15.20, 148.40, -1.0, 1003.0,bom,-100.000,   7.827,main
1977030S15149,1977,06, SP, EA,12P:KEITH,1977-01-29 23:00:00, NR,-15.20, 148.20, -1.0, 1002.0,bom,-100.000,  10.564,main
1977030S15149,1977,06, SP, EA,12P:KEITH,1977-01-30 05:00:00, NR,-15.50, 147.50, -1.0,  997.0,bom,-100.000,  30.546,main
1977030S15149,1977,06, SP, EA,12P:KEITH,1977-01-30 11:00:00, NR,-16.10, 147.10, -1.0,  992.0,bom,-100.000,  46.992,main
1977030S15149,1977,06, SP, EA,12P:KEITH,1977-01-30 17:00:00, NR,-16.20, 146.50, -1.0,  992.0,bom,-100.000,  46.992,main
1977030S15149,1977,06, SP, EA,12P:KEITH,1977-01-30 20:00:00, NR,-16.20, 146.10, -1.0,  992.0,bom,-100.000,  46.992,main
1977030S15149,1977,06, SP, EA,12P:KEITH,1977-01-30 23:00:00, NR,-16.50, 146.20, -1.0,  994.0,bom,-100.000,  42.360,main
1977030S15149,1977,06, SP, EA,12P:KEITH,1977-01-31 05:00:00, NR,-17.70, 146.30, -1.0,  996.0,bom,-100.000,  33.509,main
1977030S15149,1977,06, SP, EA,12P:KEITH,1977-01-31 11:00:00, NR,-18.50, 146.50, -1.0,  997.0,bom,-100.000,  30.546,main
1977030S15149,1977,06, SP, EA,12P:KEITH,1977-01-31 17:00:00, NR,-19.00, 146.80, -1.0,  998.0,bom,-100.000,  25.747,main
1977030S15149,1977,06, SP, EA,12P:KEITH,1977-01-31 20:00:00, NR,-19.40, 147.20, -1.0,  999.0,bom,-100.000,  22.926,main
1977030S15149,1977,06, SP, EA,12P:KEITH,1977-01-31 23:00:00, NR,-19.60, 147.40, -2.0, 1002.0,bom,-100.000,  10.564,main
1977034S18176,1977,07, SP, MM,CYC19770202:HSK1577,1977-02-03 00:00:00, NR,-18.30, 176.20, 40.0,  990.0,wellington,  37.989,  38.843,main
1977034S18176,1977,07, SP, MM,CYC19770202:HSK1577,1977-02-03 12:00:00, NR,-19.50, 177.90, 40.0,  990.0,wellington,  37.989,  38.843,main
1977034S18176,1977,07, SP, MM,CYC19770202:HSK1577,1977-02-04 00:00:00, NR,-20.30, 179.30, 40.0,  990.0,wellington,  37.989,  38.843,main
1977034S18176,1977,07, SP, MM,CYC19770202:HSK1577,1977-02-04 12:00:00, NR,-21.20,-179.70, 30.0,  997.0,wellington,   8.178,  11.678,main
1977034S18176,1977,07, SP, MM,CYC19770202:HSK1577,1977-02-05 00:00:00, NR,-21.90,-178.30, 30.0,  997.0,wellington,   8.178,  11.678,main
1977034S18176,1977,07, SP, MM,CYC19770202:HSK1577,1977-02-05 12:00:00, NR,-24.00,-174.30, 30.0,  997.0,wellington,   8.178,  11.678,main
1977034S18176,1977,07, SP, MM,CYC19770202:HSK1577,1977-02-06 00:00:00, NR,-27.00,-171.50, 40.0,  990.0,wellington,  37.989,  38.843,main
1977034S18176,1977,07, SP, MM,CYC19770202:HSK1577,1977-02-06 12:00:00, NR,-29.50,-171.50, 40.0,  990.0,wellington,  37.989,  38.843,main
1977034S18176,1977,07, SP, MM,CYC19770202:HSK1577,1977-02-07 00:00:00, NR,-32.00,-172.00, 40.0,  990.0,wellington,  37.989,  38.843,main
1977034S18176,1977,07, SP, MM,CYC19770202:HSK1577,1977-02-07 12:00:00, NR,-33.60,-171.80, 40.0,  990.0,wellington,  37.989,  38.843,main
1977034S18176,1977,07, SP, MM,CYC19770202:HSK1577,1977-02-08 00:00:00, NR,-36.00,-169.50, 40.0,  990.0,wellington,  37.989,  38.843,main
1977034S18176,1977,07, SP, MM,CYC19770202:HSK1577,1977-02-08 12:00:00, NR,-37.80,-166.30, 40.0,  990.0,wellington,  37.989,  38.843,main
1977034S18176,1977,07, SP, MM,CYC19770202:HSK1577,1977-02-09 00:00:00, NR,-40.00,-162.80, 40.0,  990.0,wellington,  37.989,  38.843,main
1977034S18176,1977,07, SP, MM,CYC19770202:HSK1577,1977-02-09 12:00:00, NR,-44.00,-159.30, 30.0,  997.0,wellington,   8.178,  11.678,main
1977040S16148,1977,09, SP, EA,15P:LILY,1977-02-08 20:00:00, NR,-15.80, 148.00, -1.0,  999.0,bom,-100.000,  22.926,main
1977040S16148,1977,09, SP, EA,15P:LILY,1977-02-08 23:00:00, NR,-15.80, 148.00, -1.0,  999.0,bom,-100.000,  22.926,main
1977040S16148,1977,09, SP, EA,15P:LILY,1977-02-09 05:00:00, NR,-15.80, 148.00, -1.0,  999.0,bom,-100.000,  22.926,main
1977040S16148,1977,09, SP, EA,15P:LILY,1977-02-09 11:00:00, NR,-15.80, 148.00, -1.0,  999.0,bom,-100.000,  22.926,main
1977040S16148,1977,09, SP, EA,15P:LILY,1977-02-09 17:00:00, NR,-15.80, 148.10, -1.0, 1000.0,bom,-100.000,  16.735,main
1977040S16148,1977,09, SP, EA,15P:LILY,1977-02-09 23:00:00, NR,-15.60, 148.40, -1.0, 1001.0,bom,-100.000,  14.294,main
1977040S16148,1977,09, SP, EA,15P:LILY,1977-02-10 05:00:00, NR,-15.50, 149.60, -1.0, 1000.0,bom,-100.000,  16.735,main
1977040S16148,1977,09, SP, EA,15P:LILY,1977-02-10 11:00:00, NR,-15.30, 150.00, -1.0, 1001.0,bom,-100.000,  14.294,main
1977040S16148,1977,09, SP, EA,15P:LILY,1977-02-10 17:00:00, NR,-15.30, 150.00, -1.0,  999.0,bom,-100.000,  22.926,main
1977040S16148,1977,09, SP, EA,15P:LILY,1977-02-10 23:00:00, NR,-15.20, 150.00, -1.0,  999.0,bom,-100.000,  22.926,main
1977040S16148,1977,09, SP, EA,15P:LILY,1977-02-11 05:00:00, NR,-15.10, 150.00, -1.0,  996.0,bom,-100.000,  33.509,main
1977040S16148,1977,09, SP, EA,15P:LILY,1977-02-11 11:00:00, NR,-15.10, 150.00, -1.0,  998.0,bom,-100.000,  25.747,main
1977040S16148,1977,09, SP, EA,15P:LILY,1977-02-11 17:00:00, NR,-15.10, 150.00, -1.0,  997.0,bom,-100.000,  30.546,main
1977040S16148,1977,09, SP, EA,15P:LILY,1977-02-11 23:00:00, NR,-15.00, 150.20, -2.0, 1000.0,bom,-100.000,  16.735,main
1977041S17157,1977,10, SP, EA,16P:MILES,1977-02-09 17:00:00, NR,-16.60, 156.50, -1.0,  999.0,bom,-100.000,  22.926,main
1977041S17157,1977,10, SP, EA,16P:MILES,1977-02-09 23:00:00, NR,-16.60, 157.00, -1.0, 1001.0,bom,-100.000,  14.294,main
1977041S17157,1977,10, SP, EA,16P:MILES,1977-02-10 05:00:00, NR,-16.60, 157.50, -1.0, 1000.0,bom,-100.000,  16.735,main
1977041S17157,1977,10, SP, EA,16P:MILES,1977-02-10 11:00:00, NR,-16.60, 157.70, -1.0, 1000.0,bom,-100.000,  16.735,main
1977041S17157,1977,10, SP, EA,16P:MILES,1977-02-10 17:00:00, NR,-16.60, 158.00, -1.0,  998.0,bom,-100.000,  25.747,main
1977041S17157,1977,10, SP, EA,16P:MILES,1977-02-10 23:00:00, NR,-16.50, 158.10, -1.0,  996.0,bom,-100.000,  33.509,main
1977041S17157,1977,10, SP, EA,16P:MILES,1977-02-11 05:00:00, NR,-16.50, 158.10, -1.0,  995.0,bom,-100.000,  36.698,main
1977041S17157,1977,10, SP, EA,16P:MILES,1977-02-11 11:00:00, NR,-16.50, 158.10, -1.0,  995.0,bom,-100.000,  36.698,main
1977041S17157,1977,10, SP, EA,16P:MILES,1977-02-11 17:00:00, NR,-16.50, 158.30, -1.0,  994.0,bom,-100.000,  42.360,main
1977041S17157,1977,10, SP, EA,16P:MILES,1977-02-11 23:00:00, NR,-16.40, 158.70, -1.0,  995.0,bom,-100.000,  36.698,main
1977041S17157,1977,10, SP, EA,16P:MILES,1977-02-12 05:00:00, NR,-16.40, 159.40, -1.0,  996.0,bom,-100.000,  33.509,main
1977041S17157,1977,10, SP, MM,16P:MILES,1977-02-13 05:00:00, NR,-15.30, 160.00, -1.0,  999.0,bom,-100.000,  22.926,main
1977041S17157,1977,10, SP, EA,16P:MILES,1977-02-13 08:00:00, NR,-15.20, 159.80, -2.0, 1000.0,bom,-100.000,  16.735,main
1977043S15148,1977,11, SP, EA,18P:NANCY,1977-02-12 02:00:00, NR,-15.50, 147.70, -1.0,  999.0,bom,-100.000,  22.926,main
1977043S15148,1977,11, SP, EA,18P:NANCY,1977-02-12 05:00:00, NR,-15.60, 147.60, -1.0,  998.0,bom,-100.000,  25.747,main
1977043S15148,1977,11, SP, EA,18P:NANCY,1977-02-12 11:00:00, NR,-15.70, 147.40, -1.0,  999.0,bom,-100.000,  22.926,main
1977043S15148,1977,11, SP, EA,18P:NANCY,1977-02-12 17:00:00, NR,-15.80, 146.80, -1.0,  998.0,bom,-100.000,  25.747,main
1977043S15148,1977,11, SP, EA,18P:NANCY,1977-02-12 23:00:00, NR,-15.80, 145.50, -1.0, 1000.0,bom,-100.000,  16.735,main
1977043S15148,1977,11, SP, EA,18P:NANCY,1977-02-13 05:00:00, NR,-15.70, 144.60, -2.0, 1003.0,bom,-100.000,   7.827,main
1977051S19194,1977,13, SP, MM,CYC19770219:HSK2277,1977-02-20 00:00:00, NR,-18.50,-166.50, 30.0,  997.0,wellington,   8.178,  11.678,main
1977051S19194,1977,13, SP, MM,CYC19770219:HSK2277,1977-02-20 12:00:00, NR,-19.00,-164.00, 30.0,  997.0,wellington,   8.178,  11.678,main
1977051S19194,1977,13, SP, MM,CYC19770219:HSK2277,1977-02-21 00:00:00, NR,-21.00,-162.00, 40.0,  990.0,wellington,  37.989,  38.843,main
1977051S19194,1977,13, SP, MM,CYC19770219:HSK2277,1977-02-21 12:00:00, NR,-23.50,-160.50, 40.0,  990.0,wellington,  37.989,  38.843,main
1977051S19194,1977,13, SP, MM,CYC19770219:HSK2277,1977-02-22 00:00:00, NR,-27.00,-159.00, 30.0,  997.0,wellington,   8.178,  11.678,main
1977051S19194,1977,13, SP, MM,CYC19770219:HSK2277,1977-02-22 12:00:00, NR,-29.00,-158.00, 30.0,  997.0,wellington,   8.178,  11.678,main
1977051S19194,1977,13, SP, MM,CYC19770219:HSK2277,1977-02-23 00:00:00, NR,-32.00,-153.00, 30.0,  997.0,wellington,   8.178,  11.678,main
1977051S19194,1977,13, SP, MM,CYC19770219:HSK2277,1977-02-23 12:00:00, NR,-34.00,-147.00, 30.0,  997.0,wellington,   8.178,  11.678,main
1977051S19194,1977,13, SP, MM,CYC19770219:HSK2277,1977-02-24 00:00:00, NR,-36.00,-143.00, 30.0,  997.0,wellington,   8.178,  11.678,main
1977051S19194,1977,13, SP, MM,CYC19770219:HSK2277,1977-02-24 12:00:00, NR,-36.50,-140.50, 30.0,  997.0,wellington,   8.178,  11.678,main
1977066S14140,1977,14, SP, EA,20P:OTTO:OTTO(SECONDA,1977-03-06 17:00:00, NR,-14.00, 140.10, -1.0,  989.0,bom,-100.000,  57.253,main
1977066S14140,1977,14, SP, EA,20P:OTTO:OTTO(SECONDA,1977-03-06 23:00:00, NR,-13.20, 140.30, -1.0,  990.0,bom,-100.000,  51.037,main
1977066S14140,1977,14, SP, EA,20P:OTTO:OTTO(SECONDA,1977-03-07 02:00:00, NR,-12.90, 140.60, -1.0,  988.0,bom,-100.000,  57.955,main
1977066S14140,1977,14, SP, EA,20P:OTTO:OTTO(SECONDA,1977-03-07 05:00:00, NR,-12.70, 141.00, -1.0,  984.0,bom,-100.000,  66.536,main
1977066S14140,1977,14, SP, EA,20P:OTTO:OTTO(SECONDA,1977-03-07 08:00:00, NR,-12.80, 141.50, -1.0,  986.0,bom,-100.000,  61.395,main
1977066S14140,1977,14, SP, EA,20P:OTTO:OTTO(SECONDA,1977-03-07 11:00:00, NR,-13.20, 142.00, -1.0,  988.0,bom,-100.000,  57.955,main
1977066S14140,1977,14, SP, EA,20P:OTTO:OTTO(SECONDA,1977-03-07 17:00:00, NR,-14.10, 143.00, -1.0,  988.0,bom,-100.000,  57.955,main
1977066S14140,1977,14, SP, EA,20P:OTTO:OTTO(SECONDA,1977-03-07 23:00:00, NR,-15.00, 143.70, -1.0,  988.0,bom,-100.000,  57.955,main
1977066S14140,1977,14, SP, EA,20P:OTTO:OTTO(SECONDA,1977-03-08 05:00:00, NR,-15.80, 144.20, -1.0,  988.0,bom,-100.000,  57.955,main
1977066S14140,1977,14, SP, EA,20P:OTTO:OTTO(SECONDA,1977-03-08 08:00:00, NR,-16.00, 144.60, -1.0,  988.0,bom,-100.000,  57.955,main
1977066S14140,1977,14, SP, EA,20P:OTTO:OTTO(SECONDA,1977-03-08 11:00:00, NR,-16.10, 144.90, -1.0,  988.0,bom,-100.000,  57.955,main
1977066S14140,1977,14, SP, EA,20P:OTTO:OTTO(SECONDA,1977-03-08 17:00:00, NR,-16.30, 145.80, -1.0,  987.0,bom,-100.000,  60.416,main
1977066S14140,1977,14, SP, EA,20P:OTTO:OTTO(SECONDA,1977-03-08 20:00:00, NR,-16.60, 146.20, -1.0,  988.0,bom,-100.000,  57.955,main
1977066S14140,1977,14, SP, EA,20P:OTTO:OTTO(SECONDA,1977-03-08 23:00:00, NR,-18.50, 147.80, -1.0,  987.0,bom,-100.000,  60.416,main
1977066S14140,1977,14, SP, EA,20P:OTTO:OTTO(SECONDA,1977-03-09 02:00:00, NR,-18.90, 147.60, -1.0,  987.0,bom,-100.000,  60.416,main
1977066S14140,1977,14, SP, EA,20P:OTTO:OTTO(SECONDA,1977-03-09 05:00:00, NR,-19.30, 147.70, -1.0,  987.0,bom,-100.000,  60.416,main
1977066S14140,1977,14, SP, EA,20P:OTTO:OTTO(SECONDA,1977-03-09 08:00:00, NR,-19.70, 148.00, -1.0,  988.0,bom,-100.000,  57.955,main
1977066S14140,1977,14, SP, EA,20P:OTTO:OTTO(SECONDA,1977-03-09 11:00:00, NR,-20.20, 148.10, -1.0,  989.0,bom,-100.000,  57.253,main
1977066S14140,1977,14, SP, EA,20P:OTTO:OTTO(SECONDA,1977-03-09 17:00:00, NR,-21.20, 148.00, -1.0,  990.0,bom,-100.000,  51.037,main
1977066S14140,1977,14, SP, EA,20P:OTTO:OTTO(SECONDA,1977-03-09 23:00:00, NR,-21.80, 147.20, -1.0,  994.0,bom,-100.000,  42.360,main
1977066S14140,1977,14, SP, EA,20P:OTTO:OTTO(SECONDA,1977-03-10 02:00:00, NR,-22.20, 146.30, -2.0,  995.0,bom,-100.000,  36.698,main
1977068S11168,1977,15, SP, MM,21P:NORMAN,1977-03-09 12:00:00, NR,-12.00, 168.00, 30.0,  997.0,wellington,   8.178,  11.678,main
1977068S11168,1977,15, SP, MM,21P:NORMAN,1977-03-10 00:00:00, NR,-12.30, 165.80, 55.0,  980.0,wellington,  68.297,  67.833,main
1977068S11168,1977,15, SP, MM,21P:NORMAN,1977-03-10 12:00:00, NR,-14.70, 165.00, 40.0,  990.0,wellington,  37.989,  38.843,main
1977068S11168,1977,15, SP, MM,21P:NORMAN,1977-03-11 00:00:00, NR,-17.00, 165.00, 30.0,  997.0,wellington,   8.178,  11.678,main
1977068S11168,1977,15, SP, MM,21P:NORMAN,1977-03-11 12:00:00, NR,-17.50, 163.00, 30.0,  997.0,wellington,   8.178,  11.678,main
1977068S11168,1977,15, SP, MM,21P:NORMAN,1977-03-12 00:00:00, NR,-17.00, 162.00, 30.0,  997.0,wellington,   8.178,  11.678,main
1977068S11168,1977,15, SP, MM,21P:NORMAN,1977-03-12 12:00:00, NR,-16.50, 162.50, 30.0,  997.0,wellington,   8.178,  11.678,main
1977068S11168,1977,15, SP, MM,21P:NORMAN,1977-03-13 00:00:00, NR,-16.00, 164.50, 30.0,  997.0,wellington,   8.178,  11.678,main
1977068S11168,1977,15, SP, MM,21P:NORMAN,1977-03-13 12:00:00, NR,-16.00, 165.00, 30.0,  997.0,wellington,   8.178,  11.678,main
1977068S11168,1977,15, SP, MM,21P:NORMAN,1977-03-14 00:00:00, NR,-16.00, 165.00, 30.0,  997.0,wellington,   8.178,  11.678,main
